   1415.25583654090        819.800000000000        6.70906040807024     
   1428.42553309574        818.500000000000        6.70747339681119     
   1440.59642845759        817.300000000000        6.70600622452208     
   1451.76879132679        816.200000000000        6.70465942297171     
   1463.96966987145        815.000000000000        6.70318811324086     
   1476.18418088026        813.800000000000        6.70171463556759     
   1489.43219445625        812.500000000000        6.70011591420389     
   1501.67559908083        811.300000000000        6.69863789940102     
   1514.95501053155        810.000000000000        6.69703424766648     
   1528.25101500320        808.700000000000        6.69542802010178     
   1539.51417188126        807.600000000000        6.69406688643868     
   1552.84497000473        806.300000000000        6.69245588169098     
   1565.16502103232        805.100000000000        6.69096649330594     
   1576.47051164948        804.000000000000        6.68959926917897     
   1586.75799097125        803.000000000000        6.68835471394676     
   1597.05828958189        802.000000000000        6.68710860786651     
   1608.39941469394        800.900000000000        6.68573609532964     
   1619.75612703361        799.800000000000        6.68436169641272     
   1632.15866708762        798.600000000000        6.68286019462912     
   1643.53998024604        797.500000000000        6.68148183465900     
   1653.89655956462        796.500000000000        6.68022712935010     
   1666.33718487539        795.300000000000        6.67871940196309     
   1679.83090473341        794.000000000000        6.67708346124714     
   1692.30627013472        792.800000000000        6.67557098301578     
   1704.79606581001        791.600000000000        6.67405621372841     
   1717.30033554264        790.400000000000        6.67253914643366     
   1728.77516456227        789.300000000000        6.67114647671436     
   1741.30692544427        788.100000000000        6.66962498535960     
   1753.85328865976        786.900000000000        6.66810117554094     
   1766.41429877899        785.700000000000        6.66657504018178     
   1778.99000057660        784.500000000000        6.66504657217309     
   1790.53049973307        783.400000000000        6.66364342123173     
   1802.08307102543        782.300000000000        6.66223829869103     
   1814.69988969626        781.100000000000        6.66070318261625     
   1826.27819048577        780.000000000000        6.65929391968364     
   1837.86866941804        778.900000000000        6.65788266792590     
   1850.52696419983        777.700000000000        6.65634084570090     
   1863.20025213345        776.500000000000        6.65479664258874     
   1874.83046950738        775.400000000000        6.65337902523683     
   1886.47301102356        774.300000000000        6.65195939539268     
   1899.18826981494        773.100000000000        6.65040840632643     
   1909.79558812482        772.100000000000        6.64911407531477     
   1921.47951727891        771.000000000000        6.64768837356333     
   1933.18012801138        769.900000000000        6.64626063628400     
   1945.95891154968        768.700000000000        6.64470077635509     
   1956.61930749754        767.700000000000        6.64339903183385     
   1968.35756456118        766.600000000000        6.64196515294645     
   1981.17754086626        765.400000000000        6.64039857299160     
   1992.94261395431        764.300000000000        6.63896038224884     
   2003.64897720255        763.300000000000        6.63765113880442     
   2014.36551006761        762.300000000000        6.63634017899423     
   2026.16568665958        761.200000000000        6.63489613542199     
   2036.90405041718        760.200000000000        6.63358155655515     
   2047.65654918038        759.200000000000        6.63226524729572     
   2059.49639201166        758.100000000000        6.63081530306226     
   2070.27091069083        757.100000000000        6.62949534510926     
   2081.05577240349        756.100000000000        6.62817364256422     
   2092.93131357415        755.000000000000        6.62671774924902     
   2104.81986981247        753.900000000000        6.62525973321766     
   2116.72147912622        752.800000000000        6.62379958827117     
   2127.55622514935        751.800000000000        6.62247033113008     
   2139.48678554739        750.700000000000        6.62100610457896     
   2150.34792984712        749.700000000000        6.61967312650902     
   2161.22357113605        748.700000000000        6.61833836923664     
   2171.02052847212        747.800000000000        6.61713556254301     
   2181.91987475089        746.800000000000        6.61579741166757     
   2191.74532850355        745.900000000000        6.61459154296112     
   2202.68036933156        744.900000000000        6.61324998118223     
   2213.64594610659        743.900000000000        6.61190661719730     
   2224.65404162458        742.900000000000        6.61056144615776     
   2235.69285375580        741.900000000000        6.60921446319548     
   2246.74655503205        740.900000000000        6.60786566342261     
   2257.82713453612        739.900000000000        6.60651504193151     
   2268.93865331209        738.900000000000        6.60516259379460     
   2281.18309911522        737.800000000000        6.60367278516258     
   2291.21126929852        736.900000000000        6.60245219777295     
   2301.24809081129        736.000000000000        6.60123011872888     
   2312.41050960651        735.000000000000        6.59987049921284     
   2323.58812570438        734.000000000000        6.59850902861452     
   2334.78098054267        733.000000000000        6.59714570188665     
   2345.98508981823        732.000000000000        6.59578051396131     
   2356.08188298331        731.100000000000        6.59455024929927     
   2367.31109331019        730.100000000000        6.59318151106204     
   2379.67655598418        729.000000000000        6.59167373200866     
   2392.05623807125        727.900000000000        6.59016367612421     
   2404.45018258054        726.800000000000        6.58865133652202     
   2415.72963342272        725.800000000000        6.58727449477897     
   2428.15051971553        724.700000000000        6.58575777611524     
   2440.58131448027        723.600000000000        6.58423875352114     
   2453.02204786510        722.500000000000        6.58271741998659     
   2465.47275015603        721.400000000000        6.58119376846944     
   2477.93795185047        720.300000000000        6.57966779189532     
   2488.14354720534        719.400000000000        6.57841753126152     
   2497.22263079010        718.600000000000        6.57730487467942     
   2507.44868904341        717.700000000000        6.57605165443603     
   2517.68757887906        716.800000000000        6.57479686166072     
   2527.93562753271        715.900000000000        6.57354049240214     
   2539.34159114998        714.900000000000        6.57214267277281     
   2549.62060820453        714.000000000000        6.57088296233958     
   2559.90887062908        713.100000000000        6.56962166303426     
   2571.35137471655        712.100000000000        6.56821835098808     
   2581.65964632461        711.200000000000        6.56695368419969     
   2594.27180913194        710.100000000000        6.56540580518805     
   2606.89895256304        709.000000000000        6.56385552653213     
   2619.54112313832        707.900000000000        6.56230284078014     
   2632.19836759518        706.800000000000        6.56074774044554     
   2644.87073288945        705.700000000000        6.55919021800678     
   2656.40403628705        704.700000000000        6.55777218033298     
   2669.10498102056        703.600000000000        6.55621001286340     
   2681.82118378938        702.500000000000        6.55464540120790     
   2693.39445817312        701.500000000000        6.55322089954252     
   2704.98003540258        700.500000000000        6.55179436577706     
   2716.57795062875        699.500000000000        6.55036579410554     
   2728.19245800831        698.500000000000        6.54893517869702     
   2740.97834090705        697.400000000000        6.54735913424155     
   2752.61515209906        696.400000000000        6.54592420789403     
   2766.60140168753        695.200000000000        6.54419957395118     
   2778.27506473592        694.200000000000        6.54276010342769     
   2787.62951005071        693.400000000000        6.54160703325092     
   2796.99815845334        692.600000000000        6.54045263196832     
   2808.72845849426        691.600000000000        6.53900775380914     
   2820.47573191101        690.600000000000        6.53756078495589     
   2833.41739515882        689.500000000000        6.53596669723336     
   2844.02139572842        688.600000000000        6.53466055090442     
   2855.81988527691        687.600000000000        6.53320727350869     
   2866.45320637490        686.700000000000        6.53189751562663     
   2878.28006688027        685.700000000000        6.53044021429032     
   2888.93512478516        684.800000000000        6.52912682482753     
   2901.97700563159        683.700000000000        6.52751922491975     
   2913.84716622837        682.700000000000        6.52605552442424     
   2925.73040390087        681.700000000000        6.52458967836874     
   2936.44023181450        680.800000000000        6.52326857725916     
   2947.16032615503        679.900000000000        6.52194572853241     
   2959.08385688967        678.900000000000        6.52047384130760     
   2972.22004242696        677.800000000000        6.51885225917295     
   2982.97977966977        676.900000000000        6.51752355151456     
   2993.75383247695        676.000000000000        6.51619307604296     
   3006.94161481722        674.900000000000        6.51456453174936     
   3020.14609869688        673.800000000000        6.51293333097245     
   3032.17327499507        672.800000000000        6.51144810865874     
   3044.21834089062        671.800000000000        6.50996067717819     
   3056.27695674351        670.800000000000        6.50847102994905     
   3067.14905045786        669.900000000000        6.50712844751422     
   3079.25070385062        668.900000000000        6.50563457212436     
   3092.58343589105        667.800000000000        6.50398872750955     
   3104.71875404117        666.800000000000        6.50249015087664     
   3118.08377273422        665.700000000000        6.50083911860666     
   3130.24853497491        664.700000000000        6.49933581104754     
   3143.64604449727        663.600000000000        6.49767955831629     
   3155.84488458620        662.600000000000        6.49617148986580     
   3169.27999080444        661.500000000000        6.49450998355501     
   3181.50866388145        660.500000000000        6.49299712396238     
   3193.75139710019        659.500000000000        6.49148197215737     
   3206.00823313181        658.500000000000        6.48996452118334     
   3219.51226906055        657.400000000000        6.48829266123012     
   3231.80379892096        656.400000000000        6.48677035921594     
   3242.87815106242        655.500000000000        6.48539830320375     
   3253.96771870945        654.600000000000        6.48402436206708     
   3265.06848643185        653.700000000000        6.48264853061868     
   3277.41609669930        652.700000000000        6.48111760564117     
   3289.77811762411        651.700000000000        6.47958433333833     
   3302.15912199629        650.700000000000        6.47804870650094     
   3314.55463271242        649.700000000000        6.47651071788649     
   3326.96923694475        648.700000000000        6.47497036021901     
   3339.39844411553        647.700000000000        6.47342762618887     
   3351.84229935125        646.700000000000        6.47188250845255     
   3364.30084798793        645.700000000000        6.47033499963242     
   3375.52593692175        644.800000000000        6.46894019119242     
   3388.00749394553        643.800000000000        6.46738811886471     
   3398.00670711360        643.000000000000        6.46614472423762     
   3409.26657232222        642.100000000000        6.46474405480000     
   3420.53809466028        641.200000000000        6.46334142073540     
   3433.07597549658        640.200000000000        6.46178062753576     
   3445.63345595902        639.200000000000        6.46021739445206     
   3456.94368697816        638.300000000000        6.45880839226201     
   3469.52932870401        637.300000000000        6.45724050232025     
   3480.87330305193        636.400000000000        6.45582729646363     
   3493.49654930567        635.400000000000        6.45425472183542     
   3504.89118886752        634.500000000000        6.45283728715444     
   3516.30200250966        633.600000000000        6.45141784050022     
   3527.72903621384        632.700000000000        6.44999637615284     
   3540.44015489677        631.700000000000        6.44841459790466     
   3551.89737835534        630.800000000000        6.44698885508888     
   3563.35832872176        629.900000000000        6.44556107662788     
   3576.11193897398        628.900000000000        6.44397226154946     
   3588.88115175759        627.900000000000        6.44238091812006     
   3600.38661338849        627.000000000000        6.44094654063292     
   3611.90860189749        626.100000000000        6.43951010275126     
   3624.72553820527        625.100000000000        6.43791163693777     
   3637.55355196620        624.100000000000        6.43631061194000     
   3649.11635106116        623.200000000000        6.43486749455654     
   3660.68733699839        622.300000000000        6.43342229157517     
   3674.85239912884        621.200000000000        6.43165309127453     
   3689.04256650112        620.100000000000        6.42988075535583     
   3700.67144004653        619.200000000000        6.42842832227552     
   3712.31722831708        618.300000000000        6.42697377656452     
   3725.27689072565        617.300000000000        6.42535512939985     
   3736.95424731287        616.400000000000        6.42389610344596     
   3749.94910111458        615.400000000000        6.42227246288794     
   3761.66253702128        614.500000000000        6.42080892900609     
   3774.68799711477        613.500000000000        6.41918026415097     
   3786.42474805855        612.600000000000        6.41771219439867     
   3798.17441902891        611.700000000000        6.41624196624852     
   3811.24990093064        610.700000000000        6.41460584022909     
   3823.03180507307        609.800000000000        6.41313103455415     
   3836.13354083499        608.800000000000        6.41148980654748     
   3847.94351673662        607.900000000000        6.41001039475468     
   3861.08138078041        606.900000000000        6.40836403284181     
   3874.23604707438        605.900000000000        6.40671495595094     
   3886.08943974928        605.000000000000        6.40522845803084     
   3899.27081725476        604.000000000000        6.40357419793482     
   3915.11730588995        602.800000000000        6.40158546675234     
   3929.66021866253        601.700000000000        6.39975898222631     
   3942.89923357181        600.700000000000        6.39809564185612     
   3956.15047949715        599.700000000000        6.39642953017446     
   3969.42384031889        598.700000000000        6.39476063793131     
   3982.71938997518        597.700000000000        6.39308895583021     
   3996.03720277556        596.700000000000        6.39141447452804     
   4009.37735340352        595.700000000000        6.38973718463464     
   4021.39819160994        594.800000000000        6.38822521458600     
   4034.77106700169        593.800000000000        6.38654256232966     
   4046.82145173112        592.900000000000        6.38502575071332     
   4061.56361126077        591.800000000000        6.38316873996611     
   4076.33319806396        590.700000000000        6.38130827431319     
   4089.78398238575        589.700000000000        6.37961393300646     
   4101.90920532346        588.800000000000        6.37808656741467     
   4112.70275108378        588.000000000000        6.37672694789863     
   4124.86305678720        587.100000000000        6.37519516307014     
   4137.05106629748        586.200000000000        6.37366102827679     
   4149.25780258294        585.300000000000        6.37212453629718     
   4162.83279045352        584.300000000000        6.37041454956039     
   4176.43103112964        583.300000000000        6.36870163375959     
   4190.04754438836        582.300000000000        6.36698577884307     
   4203.68239304365        581.300000000000        6.36526697470731     
   4215.96925776139        580.400000000000        6.36371752101003     
   4228.26603715296        579.500000000000        6.36216566277981     
   4241.95154321348        578.500000000000        6.36043854663373     
   4255.66072662013        577.500000000000        6.35870844239595     
   4268.01930422717        576.600000000000        6.35714878520430     
   4281.76858218153        575.600000000000        6.35541297501321     
   4292.78111354451        574.800000000000        6.35402215420487     
   4305.18392535507        573.900000000000        6.35245516511432     
   4317.60620273478        573.000000000000        6.35088571671474     
   4328.66461848112        572.200000000000        6.34948858061601     
   4341.12383135982        571.300000000000        6.34791446573042     
   4353.60268738749        570.400000000000        6.34633786910009     
   4368.88138735676        569.300000000000        6.34440753595704     
   4382.78638579447        568.300000000000        6.34264944830308     
   4396.71587348622        567.300000000000        6.34088826433252     
   4409.27342275010        566.400000000000        6.33930054237951     
   4423.24446733720        565.400000000000        6.33753344525949     
   4434.43493126966        564.600000000000        6.33611751581939     
   4447.02905764089        563.700000000000        6.33452219508753     
   4459.64330778263        562.800000000000        6.33292432524023     
   4472.27302648228        561.900000000000        6.33132389811815     
   4486.32979391043        560.900000000000        6.32954263651429     
   4497.58905564764        560.100000000000        6.32811533921579     
   4508.85176540791        559.300000000000        6.32668600182754     
   4520.13059642029        558.500000000000        6.32525461850926     
   4532.83385222684        557.600000000000        6.32364185944631     
   4545.54810106410        556.700000000000        6.32202649518946     
   4558.27337850504        555.800000000000        6.32040851730840     
   4569.60204745478        555.000000000000        6.31896811374643     
   4582.36154884318        554.100000000000        6.31734517587330     
   4595.13699797775        553.200000000000        6.31571959979060     
   4607.92844679146        552.300000000000        6.31409137690714     
   4619.30758579590        551.500000000000        6.31264183869356     
   4632.12886366290        550.600000000000        6.31100859270851     
   4644.96629179529        549.700000000000        6.30937267486661     
   4657.81992312065        548.800000000000        6.30773407641168     
   4669.25878027905        548.000000000000        6.30627528694802     
   4682.13777719387        547.100000000000        6.30463160106978     
   4693.60357360581        546.300000000000        6.30316827540167     
   4707.95404931757        545.300000000000        6.30133610193202     
   4719.44906222113        544.500000000000        6.29986794237302     
   4732.39627757996        543.600000000000        6.29821368227699     
   4745.35517356229        542.700000000000        6.29655668106936     
   4756.89224710142        541.900000000000        6.29508148257207     
   4769.89183035529        541.000000000000        6.29341927884648     
   4781.46081999022        540.200000000000        6.29193944135852     
   4793.04695521927        539.400000000000        6.29045741070563     
   4804.64590997440        538.600000000000        6.28897318037750     
   4816.25772236643        537.800000000000        6.28748674383476     
   4827.87804068078        537.000000000000        6.28599809450886     
   4838.06002927552        536.300000000000        6.28469370598888     
   4849.70847092230        535.500000000000        6.28320088988780     
   4861.36991867950        534.700000000000        6.28170584195469     
   4871.58414404180        534.000000000000        6.28039583896020     
   4883.27395197143        533.200000000000        6.27889658830455     
   4893.51693090048        532.500000000000        6.27758289758358     
   4906.69630039018        531.600000000000        6.27589132683909     
   4918.43004124860        530.800000000000        6.27438530245805     
   4930.18148005704        530.000000000000        6.27287700654617     
   4941.94621563175        529.200000000000        6.27136643224080     
   4953.73321098727        528.400000000000        6.26985357264817     
   4967.01492997011        527.500000000000        6.26814886535022     
   4978.83994067775        526.700000000000        6.26663112648934     
   4990.68292594090        525.900000000000        6.26511108059530     
   5001.05639842748        525.200000000000        6.26377914242864     
   5014.41405341636        524.300000000000        6.26206403957849     
   5026.30228547733        523.500000000000        6.26053703031059     
   5039.69320659816        522.600000000000        6.25881635308651     
   5051.60658696173        521.800000000000        6.25728437270263     
   5063.53824638992        521.000000000000        6.25575004175337     
   5073.98952275015        520.300000000000        6.25440556829626     
   5085.95106928262        519.500000000000        6.25286681053928     
   5097.92650534234        518.700000000000        6.25132568135736     
   5109.92042557889        517.900000000000        6.24978217342985     
   5121.92832833246        517.100000000000        6.24823627940218     
   5133.94569103368        516.300000000000        6.24668799188560     
   5145.98168891645        515.500000000000        6.24513730345701     
   5158.03179981548        514.700000000000        6.24358420665871     
   5170.09606763673        513.900000000000        6.24202869399818     
   5182.17453649133        513.100000000000        6.24047075794792     
   5194.27185218635        512.300000000000        6.23891039094516     
   5206.38807362967        511.500000000000        6.23734758539168     
   5220.03110721402        510.600000000000        6.23558650480738     
   5232.17382811946        509.800000000000        6.23401849194201     
   5245.85197507169        508.900000000000        6.23225153359479     
   5259.54911356817        508.000000000000        6.23048144757848     
   5271.73544034407        507.200000000000        6.22890540312302     
   5283.94100362632        506.400000000000        6.22732687082997     
   5297.69008520314        505.500000000000        6.22554803846053     
   5311.45841258105        504.600000000000        6.22376603620696     
   5326.77953418530        503.600000000000        6.22178230217019     
   5340.58402886377        502.700000000000        6.21999357069853     
   5354.41326031717        501.800000000000        6.21820163393232     
   5366.72674965364        501.000000000000        6.21660610108486     
   5380.59764649889        500.100000000000        6.21480807842486     
   5392.94358443375        499.300000000000        6.21320711750656     
   5405.30459065228        498.500000000000        6.21160358940189     
   5417.67597719147        497.700000000000        6.20999748586451     
   5431.61757817601        496.800000000000        6.20818753061927     
   5445.58445858211        495.900000000000        6.20637429349509     
   5459.57135334037        495.000000000000        6.20455776256869     
   5473.57833529650        494.100000000000        6.20273792585170     
   5487.61085413860        493.200000000000        6.20091477129019     
   5500.10093142003        492.400000000000        6.19929139431030     
   5514.16575646660        491.500000000000        6.19746193958722     
   5528.25635962648        490.600000000000        6.19562913182439     
   5540.79824565953        489.800000000000        6.19399714451807     
   5553.35581278209        489.000000000000        6.19236248947487     
   5564.36054864836        488.300000000000        6.19092997106761     
   5575.38107161394        487.600000000000        6.18949539760712     
   5584.83620320559        487.000000000000        6.18826412308259     
   5597.45148433772        486.200000000000        6.18662006188202     
   5608.50689511065        485.500000000000        6.18517928773138     
   5621.16118453323        484.700000000000        6.18353014285133     
   5633.83150585321        483.900000000000        6.18187827379927     
   5644.92669449350        483.200000000000        6.18043064662061     
   5657.62660801464        482.400000000000        6.17877364541298     
   5670.34760023043        481.600000000000        6.17711389399461     
   5684.67296626151        480.700000000000        6.17524337489991     
   5699.02517837155        479.800000000000        6.17336935040559     
   5711.80531996679        479.000000000000        6.17170059741091     
   5726.19742466366        478.100000000000        6.16981991563206     
   5738.99835403904        477.300000000000        6.16814522401185     
   5751.82075698015        476.500000000000        6.16646772309426     
   5761.45912688231        475.900000000000        6.16520774812706     
   5772.72360238291        475.200000000000        6.16373576804844     
   5785.61265531019        474.400000000000        6.16205084768352     
   5798.52346191330        473.600000000000        6.16036308356980     
   5811.44612455619        472.800000000000        6.15867246609189     
   5824.39067147113        472.000000000000        6.15697898558556     
   5835.73078422766        471.300000000000        6.15549483392969     
   5847.08336920684        470.600000000000        6.15400847629326     
   5858.44846354021        469.900000000000        6.15251990610877     
   5869.82170821899        469.200000000000        6.15102911677932     
   5881.21193332066        468.500000000000        6.14953610167848     
   5894.25019019843        467.700000000000        6.14782706473184     
   5905.67255620516        467.000000000000        6.14632925766890     
   5917.11205637283        466.300000000000        6.14482920381428     
   5926.92722216236        465.700000000000        6.14354164998833     
   5936.75884366137        465.100000000000        6.14225243623005     
   5946.59934981008        464.500000000000        6.14096155825389     
   5956.45257526875        463.900000000000        6.13966901175770     
   5967.96412411477        463.200000000000        6.13815892625879     
   5981.13640262298        462.400000000000        6.13643031735817     
   5992.68085491580        461.700000000000        6.13491532951294     
   6005.88573704531        460.900000000000        6.13318109972646     
   6017.45882489798        460.200000000000        6.13166117760127     
   6030.70165426448        459.400000000000        6.12992129025500     
   6043.96242498144        458.600000000000        6.12817837042380     
   6057.24119969873        457.800000000000        6.12643240751847     
   6068.87917708101        457.100000000000        6.12490218533770     
   6078.86103381515        456.500000000000        6.12358870003502     
   6088.85601881330        455.900000000000        6.12227348721940     
   6098.86416665384        455.300000000000        6.12095654234074     
   6108.88162328776        454.700000000000        6.11963786083096     
   6122.25881242396        453.900000000000        6.11787690946242     
   6135.65439751977        453.100000000000        6.11611285167309     
   6147.39039161178        452.400000000000        6.11456674424197     
   6159.14455890557        451.700000000000        6.11301824266056     
   6170.90780860937        451.000000000000        6.11146733950268     
   6184.37389891133        450.200000000000        6.10969192847263     
   6196.17178369100        449.500000000000        6.10813585391167     
   6207.98805546688        448.800000000000        6.10657735420849     
   6219.81816848385        448.100000000000        6.10501642179210     
   6231.66677637321        447.400000000000        6.10345304905603     
   6241.83353337251        446.800000000000        6.10211106719505     
   6250.30966198623        446.300000000000        6.10099137163522     
   6260.49355947266        445.700000000000        6.09964607995251     
   6270.69117572534        445.100000000000        6.09829897602181     
   6280.90254775535        444.500000000000        6.09695005495396     
   6291.12372941052        443.900000000000        6.09559931183999     
   6301.35873592816        443.300000000000        6.09424674175101     
   6313.32175957742        442.600000000000        6.09266642761695     
   6325.30371848174        441.900000000000        6.09108361213669     
   6333.87054910031        441.400000000000        6.08995149382264     
   6340.73100375613        441.000000000000        6.08904487544685     
   6351.02934617389        440.400000000000        6.08768340484852     
   6363.05713498974        439.700000000000        6.08609267618676     
   6375.09469023514        439.000000000000        6.08449941307517     
   6385.42788225781        438.400000000000        6.08313173563381     
   6397.50116132885        437.700000000000        6.08153374419685     
   6411.31746425627        436.900000000000        6.07970433595739     
   6421.69225254052        436.300000000000        6.07833008012956     
   6433.80948396624        435.600000000000        6.07672439105881     
   6442.47319092513        435.100000000000        6.07557588972663     
   6451.14346880206        434.600000000000        6.07442606782233     
   6463.29862935174        433.900000000000        6.07281409280430     
   6473.72887615529        433.300000000000        6.07143032874586     
   6485.91099856515        432.600000000000        6.06981351351896     
   6499.85212532306        431.800000000000        6.06796251808071     
   6512.06703162970        431.100000000000        6.06634008175309     
   6522.54864133986        430.500000000000        6.06494732386779     
   6534.79086557479        429.800000000000        6.06331998420841     
   6547.04823772283        429.100000000000        6.06168999199748     
   6559.32080724657        428.400000000000        6.06005733857359     
   6569.85199134434        427.800000000000        6.05865579664831     
   6580.39795605137        427.200000000000        6.05725228764599     
   6589.19412758694        426.700000000000        6.05608119019395     
   6599.75899892093        426.100000000000        6.05467406050587     
   6612.10349998090        425.400000000000        6.05302990276614     
   6622.69651750405        424.800000000000        6.05161846992773     
   6635.06910026982        424.100000000000        6.04996927648055     
   6647.45725004979        423.400000000000        6.04831735870077     
   6661.63466088014        422.600000000000        6.04642610518196     
   6674.05215196892        421.900000000000        6.04476831913029     
   6684.70792858839        421.300000000000        6.04334516898497     
   6695.37468876665        420.700000000000        6.04191999059648     
   6706.05246385544        420.100000000000        6.04049277817534     
   6716.74550017589        419.500000000000        6.03906352590726     
   6731.01543693525        418.700000000000        6.03715467302510     
   6745.30702505913        417.900000000000        6.03524216945387     
   6759.62034752283        417.100000000000        6.03332600120290     
   6772.16209035869        416.400000000000        6.03164633674081     
   6784.72493455252        415.700000000000        6.02996384625859     
